base_rank,base_cfg_id,variant_idx,variant_id,stop_tag,stop_loss_pct,reentry_mode,reentry_param,cagr,sharpe,max_drawdown,calmar,sortino,volatility,n_switches,n_stops,avg_bars_stopped,longest_stop_bars,delta_cagr,delta_mdd,effectiveness,base_filter,base_lookback,base_threshold_pct,base_buy_leverage,base_sell_leverage
1,EMA_N150_th5_bL3_sL0,15,01_EMA_N150_th5_bL3_sL0_sl25_next,sl25_next,0.25,next_signal,,0.15692739015384527,0.6809263499122183,0.4361834679869887,0.35977381462455243,0.948298060214551,0.26700261847520484,26,13,415.75,975,-0.1197823533558926,0.10365392343018864,0.8653522036106287,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,16,01_EMA_N150_th5_bL3_sL0_sl25_cool21,sl25_cool21,0.25,time_cooldown,21.0,0.22122874847162977,0.7547262325302,0.6048613263872481,0.3657511876201411,1.047477864110096,0.344272889027176,58,27,21.0,21,-0.055480995038108105,-0.06502393497007075,-1.1720037631878792,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,17,01_EMA_N150_th5_bL3_sL0_sl25_cool63,sl25_cool63,0.25,time_cooldown,63.0,0.2081822232146464,0.742874001426896,0.42402732071933924,0.49096417386850594,1.0316014854263218,0.32768845563985727,50,24,63.0,63,-0.06852752029509146,0.11581007069783811,1.6899790069615788,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,18,01_EMA_N150_th5_bL3_sL0_sl25_cool126,sl25_cool126,0.25,time_cooldown,126.0,0.12727243442749603,0.5486301674229699,0.650723927922905,0.19558591434273295,0.7495939632846397,0.3032998767493596,44,22,126.0,126,-0.14943730908224184,-0.11088653650572766,-0.7420271228565952,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,19,01_EMA_N150_th5_bL3_sL0_sl25_rec5,sl25_rec5,0.25,recovery_trigger,0.05,0.2129225468306042,0.7238350858086963,0.7070332483190798,0.30114927033037286,1.0032094863672791,0.35472581692130717,67,30,11.866666666666667,37,-0.06378719667913368,-0.16719585690190242,-2.62115072626473,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,20,01_EMA_N150_th5_bL3_sL0_sl25_rec10,sl25_rec10,0.25,recovery_trigger,0.1,0.21174518600826597,0.7426473668555585,0.6223878511349583,0.3402142018391539,1.028604609303177,0.3352080666470833,51,25,47.96,130,-0.0649645575014719,-0.08255045971778097,-1.2706999461346384,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,21,01_EMA_N150_th5_bL3_sL0_sl25_rec15,sl25_rec15,0.25,recovery_trigger,0.15,0.20000901796321435,0.7258178267801999,0.617200576296895,0.32405837849866664,1.0043586259146937,0.3247906352500302,44,22,100.57142857142857,307,-0.07670072554652352,-0.0773631848797176,-1.0086369369842827,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,22,01_EMA_N150_th5_bL3_sL0_sl30_next,sl30_next,0.3,next_signal,,0.2818596923214933,0.898143880786534,0.47127586082279377,0.5980779321677935,1.258934295580426,0.34259021364642783,25,12,211.91666666666666,891,0.005149948811755456,0.06856153059438358,13.313050886619028,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,23,01_EMA_N150_th5_bL3_sL0_sl30_cool21,sl30_cool21,0.3,time_cooldown,21.0,0.2703463959558645,0.8460527083869498,0.5973328135220571,0.4525892263674908,1.1838149837289447,0.36054743283552654,33,15,21.0,21,-0.006363347553873355,-0.05749542210487979,-9.035404968550312,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,24,01_EMA_N150_th5_bL3_sL0_sl30_cool63,sl30_cool63,0.3,time_cooldown,63.0,0.252517063165685,0.8173853538171155,0.6519448902158649,0.38732884781422905,1.1378124484709689,0.3523445719289792,33,15,63.0,63,-0.024192680344052864,-0.11210749879868753,-4.633942878770199,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,25,01_EMA_N150_th5_bL3_sL0_sl30_cool126,sl30_cool126,0.3,time_cooldown,126.0,0.21829905796388482,0.7541125222142815,0.5251405708506403,0.4156964250739125,1.0514896571956038,0.3387792976910339,31,14,126.0,126,-0.05841068554585305,0.014696820566537094,0.251611848571781,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,26,01_EMA_N150_th5_bL3_sL0_sl30_rec5,sl30_rec5,0.3,recovery_trigger,0.05,0.265123707183748,0.828026103299216,0.6004770317796502,0.4415218120799619,1.1541190231430463,0.3659358769749566,35,16,7.375,17,-0.011586036325989868,-0.060639640362472824,-5.233855535775044,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,27,01_EMA_N150_th5_bL3_sL0_sl30_rec10,sl30_rec10,0.3,recovery_trigger,0.1,0.26641733549083324,0.8414248294559399,0.5913094146707218,0.45055486836648984,1.175382663620528,0.3575960405188725,33,15,36.733333333333334,79,-0.01029240801890463,-0.0514720232535445,-5.00096995367877,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,28,01_EMA_N150_th5_bL3_sL0_sl30_rec15,sl30_rec15,0.3,recovery_trigger,0.15,0.2760476143399473,0.8655251573992532,0.4971322140906399,0.5552800774435768,1.2110873743564958,0.35553476821275987,29,14,92.57142857142857,262,-0.0006621291697905818,0.04270517732653745,42.705177326537445,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,29,01_EMA_N150_th5_bL3_sL0_sl35_next,sl35_next,0.35,next_signal,,0.20091396564111186,0.7273641565239992,0.5398373914171775,0.3721749712699113,1.0241835855895334,0.32530732340105134,25,7,453.7142857142857,1527,-0.07579577786862601,-1.1102230246251565e-16,-1.4647557632424654e-15,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,30,01_EMA_N150_th5_bL3_sL0_sl35_cool21,sl35_cool21,0.35,time_cooldown,21.0,0.27078563870171246,0.8365576202819346,0.5444435998688365,0.4973621487458907,1.172257150604835,0.3686922912950453,37,10,21.0,21,-0.00592410480802541,-0.004606208451659155,-0.7775366238320269,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,31,01_EMA_N150_th5_bL3_sL0_sl35_cool63,sl35_cool63,0.35,time_cooldown,63.0,0.24018094671501622,0.7780014220980284,0.6105586699030642,0.393378979866339,1.0865508319090473,0.3618711005938933,37,10,63.0,63,-0.03652879679472165,-0.07072127848588683,-1.9360418270361954,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,32,01_EMA_N150_th5_bL3_sL0_sl35_cool126,sl35_cool126,0.35,time_cooldown,126.0,0.20583758196366597,0.715414264965119,0.6046680689851989,0.34041417518394623,0.9990445824273461,0.3465427901319913,37,10,126.0,126,-0.0708721615460719,-0.06483067756802152,-0.9147551895376722,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,33,01_EMA_N150_th5_bL3_sL0_sl35_rec5,sl35_rec5,0.35,recovery_trigger,0.05,0.27009661576046917,0.8369466650919494,0.5468355405892624,0.4939265934862551,1.1733837433741403,0.36720602127362206,37,10,17.7,41,-0.006613127749268699,-0.0069981491720850775,-1.0582207750120896,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,34,01_EMA_N150_th5_bL3_sL0_sl35_rec10,sl35_rec10,0.35,recovery_trigger,0.1,0.2461056257878773,0.7905958968937479,0.5801386382348979,0.4242186428689986,1.10550330514149,0.3623560426036776,37,10,51.8,138,-0.030604117721860558,-0.040301246817720515,-1.3168570054523507,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,35,01_EMA_N150_th5_bL3_sL0_sl35_rec15,sl35_rec15,0.35,recovery_trigger,0.15,0.2238026110243374,0.7449720590899809,0.6253137167321611,0.3579045286163108,1.040421856980178,0.35831404929487976,37,10,87.9,172,-0.052907132485400465,-0.08547632531498373,-1.6155917226958125,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,36,01_EMA_N150_th5_bL3_sL0_sl40_next,sl40_next,0.4,next_signal,,0.21183577102504536,0.735959949020012,0.5414449083886447,0.3912415977010008,1.0297337138411553,0.3411866173200849,25,6,307.0,687,-0.06487397248469251,-0.0016075169714673265,-0.024779074101661216,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,37,01_EMA_N150_th5_bL3_sL0_sl40_cool21,sl40_cool21,0.4,time_cooldown,21.0,0.2643579374239262,0.8199318256249835,0.5398373914171775,0.489699197623076,1.1436817427555634,0.3712735769678896,31,6,21.0,21,-0.012351806085811656,-1.1102230246251565e-16,-8.98834564688037e-15,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,38,01_EMA_N150_th5_bL3_sL0_sl40_cool63,sl40_cool63,0.4,time_cooldown,63.0,0.24144186590006966,0.774343016891019,0.6002861372307253,0.40221129712224113,1.0772579281522197,0.3678639350652345,31,6,63.0,63,-0.03526787760966821,-0.06044874581354798,-1.7139887600431272,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,39,01_EMA_N150_th5_bL3_sL0_sl40_cool126,sl40_cool126,0.4,time_cooldown,126.0,0.21960644620654213,0.736038823335213,0.5783971126203117,0.37968109005879946,1.0231334526640035,0.35787823337302904,31,6,126.0,126,-0.057103297303195744,-0.038559721203134334,-0.6752626034604899,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,40,01_EMA_N150_th5_bL3_sL0_sl40_rec5,sl40_rec5,0.4,recovery_trigger,0.05,0.26676405169064954,0.8249070172835813,0.5398373914171776,0.4941563069396551,1.1508641142774658,0.3713961952950058,31,6,9.166666666666666,27,-0.009945691819088331,-2.220446049250313e-16,-2.2325707347866017e-14,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,41,01_EMA_N150_th5_bL3_sL0_sl40_rec10,sl40_rec10,0.4,recovery_trigger,0.1,0.253312982224676,0.7986130968999776,0.5398373914171773,0.4692394158909233,1.1120320965681378,0.36925961309647015,31,6,37.5,101,-0.02339676128506185,0.0,0.0,EMA,150,0.05,3.0,0.0
1,EMA_N150_th5_bL3_sL0,42,01_EMA_N150_th5_bL3_sL0_sl40_rec15,sl40_rec15,0.4,recovery_trigger,0.15,0.24309414767956072,0.776978222587694,0.5398373914171777,0.4503099480408193,1.080944543652653,0.36875989452787894,31,6,59.5,134,-0.03361559583017715,-3.3306690738754696e-16,-9.908106614268267e-15,EMA,150,0.05,3.0,0.0
2,EMA_N150_th5_bL2_sL0,0,02_EMA_N150_th5_bL2_sL0_baseline,baseline,,—,,0.1923292415766995,0.8320202200606628,0.3904781772706746,0.4925479905715174,1.1618719598708318,0.2490177256991199,25,0,,0,0.0,0.0,0.0,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,1,02_EMA_N150_th5_bL2_sL0_sl15_next,sl15_next,0.15,next_signal,,0.07303546504962766,0.5483945787185941,0.2871298163547685,0.2543639179547531,0.7697208049013473,0.14887014028284595,26,13,551.1666666666666,1212,-0.11929377652707185,0.1033483609159061,0.8663348912627711,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,2,02_EMA_N150_th5_bL2_sL0_sl15_cool21,sl15_cool21,0.15,time_cooldown,21.0,0.16092206754532,0.7760532608130868,0.40523890785879957,0.397104188232072,1.0849788042842026,0.22517649476684087,74,34,21.0,21,-0.03140717403137949,-0.014760730588124993,-0.469979584071374,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,3,02_EMA_N150_th5_bL2_sL0_sl15_cool63,sl15_cool63,0.15,time_cooldown,63.0,0.14507779469559545,0.7419373422368469,0.31703054262288455,0.4576145676543505,1.034334368660874,0.21354361082112291,58,29,63.0,63,-0.04725144688110405,0.07344763464779003,1.5543996955818487,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,4,02_EMA_N150_th5_bL2_sL0_sl15_cool126,sl15_cool126,0.15,time_cooldown,126.0,0.08440200834783762,0.5205086072519431,0.40838964570140335,0.20667029449994595,0.713355117017903,0.19098653696824652,52,26,126.0,126,-0.10792723322886189,-0.017911468430728772,-0.16595874734180519,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,5,02_EMA_N150_th5_bL2_sL0_sl15_rec5,sl15_rec5,0.15,recovery_trigger,0.05,0.14822400671891445,0.7083918403507449,0.4676659987999178,0.31694415907778944,0.9825181911644247,0.2341110843740843,75,36,12.944444444444445,42,-0.04410523485778506,-0.07718782152924325,-1.7500829953208774,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,6,02_EMA_N150_th5_bL2_sL0_sl15_rec10,sl15_rec10,0.15,recovery_trigger,0.1,0.13988282806071606,0.7187488900160403,0.42059963157884966,0.33257953064681245,0.99659572916351,0.21438053219672223,61,30,55.2,211,-0.05244641351598345,-0.03012145430817509,-0.5743282007070959,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,7,02_EMA_N150_th5_bL2_sL0_sl15_rec15,sl15_rec15,0.15,recovery_trigger,0.15,0.11746597549212234,0.6431071948061073,0.4377865647703348,0.2683179086451537,0.888510593577054,0.20592626809820455,54,27,105.8076923076923,308,-0.07486326608457716,-0.04730838749966021,-0.6319305845701858,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,8,02_EMA_N150_th5_bL2_sL0_sl20_next,sl20_next,0.2,next_signal,,0.19475130236339888,0.8960308695472683,0.34176462453179257,0.5698404351538794,1.2562086182503402,0.22776839672347846,25,12,213.08333333333334,903,0.002422060786699376,0.048713552738882004,20.11244020232275,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,9,02_EMA_N150_th5_bL2_sL0_sl20_cool21,sl20_cool21,0.2,time_cooldown,21.0,0.1927976856384399,0.8573034912484732,0.3770497213056708,0.5113322587026674,1.2016111147312942,0.2393001257839869,33,15,21.0,21,0.00046844406174040287,0.01342845596500375,13.42845596500375,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,10,02_EMA_N150_th5_bL2_sL0_sl20_cool63,sl20_cool63,0.2,time_cooldown,63.0,0.18298685422618166,0.833389410544947,0.46563041436382646,0.39298733197269725,1.1645200640907651,0.23504060184653905,33,15,63.0,63,-0.009342387350517845,-0.07515223709315189,-8.044221918178787,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,11,02_EMA_N150_th5_bL2_sL0_sl20_cool126,sl20_cool126,0.2,time_cooldown,126.0,0.1574676509698958,0.7563038066725507,0.4067687493281617,0.3871183595838587,1.0541119202705542,0.22796822852281998,29,14,126.0,126,-0.034861590606803716,-0.01629057205748713,-0.4672928507831138,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,12,02_EMA_N150_th5_bL2_sL0_sl20_rec5,sl20_rec5,0.2,recovery_trigger,0.05,0.18850653537272022,0.8321665451720432,0.44807363619588325,0.42070436674902084,1.1615515604294273,0.2434377242724422,35,16,8.0,17,-0.003822706203979287,-0.057595458925208676,-15.066671580791134,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,13,02_EMA_N150_th5_bL2_sL0_sl20_rec10,sl20_rec10,0.2,recovery_trigger,0.1,0.1883666651749445,0.8473328830418978,0.3979085500094326,0.4733918513951992,1.1853271536648424,0.2371079588482048,33,15,38.333333333333336,80,-0.003962576401755014,-0.007430372738758018,-1.8751367760296376,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,14,02_EMA_N150_th5_bL2_sL0_sl20_rec15,sl20_rec15,0.2,recovery_trigger,0.15,0.19366137450425214,0.8697095826427415,0.341764624531793,0.566651316734616,1.218642321324344,0.23574807164555303,29,14,94.21428571428571,262,0.0013321329275526317,0.04871355273888156,36.568086961394414,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,15,02_EMA_N150_th5_bL2_sL0_sl25_next,sl25_next,0.25,next_signal,,0.1361528754864587,0.6947340004935167,0.39047817727067446,0.34868241917672976,0.9722851760416175,0.2183352027437529,25,7,452.2857142857143,1518,-0.05617636609024079,1.1102230246251565e-16,1.9763169138454282e-15,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,16,02_EMA_N150_th5_bL2_sL0_sl25_cool21,sl25_cool21,0.25,time_cooldown,21.0,0.1815188201213611,0.8004230853871394,0.39047817727067463,0.4648629057585836,1.1156038576742602,0.2467646577090204,37,10,21.0,21,-0.010810421455338393,-5.551115123125783e-17,-5.134966426664648e-15,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,17,02_EMA_N150_th5_bL2_sL0_sl25_cool63,sl25_cool63,0.25,time_cooldown,63.0,0.16290253240048735,0.7460360397360798,0.4455837232266369,0.36559354372473424,1.0377013397196366,0.2418302071624195,37,10,63.0,63,-0.02942670917621215,-0.05510554595596234,-1.8726370531608185,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,18,02_EMA_N150_th5_bL2_sL0_sl25_cool126,sl25_cool126,0.25,time_cooldown,126.0,0.1364126741912579,0.6672870512265864,0.500699765426098,0.2724440545227139,0.9261459704619374,0.23246719120808362,37,10,126.0,126,-0.055916567385441596,-0.11022158815542338,-1.9711794430378538,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,19,02_EMA_N150_th5_bL2_sL0_sl25_rec5,sl25_rec5,0.25,recovery_trigger,0.05,0.18214600536965153,0.8041218029628235,0.39047817727067446,0.46646910370970684,1.1216069723844346,0.24607421941138155,37,10,15.0,41,-0.010183236207047974,1.1102230246251565e-16,1.0902457745768032e-14,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,20,02_EMA_N150_th5_bL2_sL0_sl25_rec10,sl25_rec10,0.25,recovery_trigger,0.1,0.1658652894089332,0.7532466479113538,0.42406522850665923,0.39113154830690994,1.0475340467294212,0.2434088068351269,37,10,46.1,138,-0.026463952167766314,-0.033587051235984655,-1.269162331577006,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,21,02_EMA_N150_th5_bL2_sL0_sl25_rec15,sl25_rec15,0.25,recovery_trigger,0.15,0.1516157788691137,0.7078032042214593,0.4694199700420218,0.32298536181905785,0.9830404540113944,0.24073355055343382,37,10,82.2,171,-0.0407134627075858,-0.07894179277134722,-1.9389604204959616,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,22,02_EMA_N150_th5_bL2_sL0_sl30_next,sl30_next,0.3,next_signal,,0.15140912706936094,0.7359654711556988,0.39047817727067463,0.38775310858001166,1.0275678603816591,0.22681004659256887,25,5,327.8,663,-0.04092011450733857,-5.551115123125783e-17,-1.3565737021899712e-15,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,23,02_EMA_N150_th5_bL2_sL0_sl30_cool21,sl30_cool21,0.3,time_cooldown,21.0,0.184005120398663,0.8068670316697681,0.39047817727067424,0.471230227729508,1.124281219422685,0.24768598652536908,31,5,21.0,21,-0.008324121178036492,3.3306690738754696e-16,4.001226078572193e-14,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,24,02_EMA_N150_th5_bL2_sL0_sl30_cool63,sl30_cool63,0.3,time_cooldown,63.0,0.17476544300664698,0.7812202081661851,0.44558372322663675,0.39221684701834636,1.0861058147924223,0.2449080445746758,31,5,63.0,63,-0.017563798570052525,-0.055105545955962176,-3.137450349147188,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,25,02_EMA_N150_th5_bL2_sL0_sl30_cool126,sl30_cool126,0.3,time_cooldown,126.0,0.15755994846628685,0.7346487323778641,0.42641190417444136,0.3695017585668304,1.0202336018395541,0.23807011349917315,31,5,126.0,126,-0.03476929311041266,-0.03593372690376678,-1.0334902924156777,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,26,02_EMA_N150_th5_bL2_sL0_sl30_rec5,sl30_rec5,0.3,recovery_trigger,0.05,0.18702357855806429,0.8183367465029375,0.3904781772706744,0.4789603861227358,1.1405814000608387,0.2471724549227524,31,5,20.0,64,-0.0053056630186352205,1.6653345369377348e-16,3.138786860546055e-14,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,27,02_EMA_N150_th5_bL2_sL0_sl30_rec10,sl30_rec10,0.3,recovery_trigger,0.1,0.17833070786117045,0.790883567704137,0.4088972949171668,0.43612591738298523,1.099810719581595,0.2461316899346721,31,5,39.2,88,-0.01399853371552906,-0.018419117646492233,-1.315789069112236,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,28,02_EMA_N150_th5_bL2_sL0_sl30_rec15,sl30_rec15,0.3,recovery_trigger,0.15,0.17215117935578883,0.7712181416637919,0.397132905146715,0.4334850553171616,1.0716609633176652,0.24533026107212397,31,5,62.2,155,-0.020178062220910675,-0.006654727876040434,-0.3298001464751204,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,29,02_EMA_N150_th5_bL2_sL0_sl35_next,sl35_next,0.35,next_signal,,0.17790405300839018,0.799475952805651,0.39047817727067435,0.45560562244959835,1.117209005531972,0.24162890569044473,25,3,246.0,635,-0.014425188568309322,2.220446049250313e-16,1.5392838982558662e-14,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,30,02_EMA_N150_th5_bL2_sL0_sl35_cool21,sl35_cool21,0.35,time_cooldown,21.0,0.19289210527265688,0.8348215948544726,0.3904781772706745,0.4939894634340769,1.1656232023413602,0.24863373521733956,27,3,21.0,21,0.0005628636959573718,5.551115123125783e-17,5.551115123125783e-14,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,31,02_EMA_N150_th5_bL2_sL0_sl35_cool63,sl35_cool63,0.35,time_cooldown,63.0,0.18272730380948476,0.8029684650983233,0.4455837232266367,0.4100852304170554,1.1186683401994986,0.24747839050047646,27,3,63.0,63,-0.009601937767214741,-0.05510554595596212,-5.739002615088467,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,32,02_EMA_N150_th5_bL2_sL0_sl35_cool126,sl35_cool126,0.35,time_cooldown,126.0,0.17426613690224668,0.7843704245701159,0.42641190417444147,0.4086802811934535,1.093517287898711,0.24266215084827866,27,3,126.0,126,-0.018063104674452823,-0.035933726903766894,-1.9893438891814104,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,33,02_EMA_N150_th5_bL2_sL0_sl35_rec5,sl35_rec5,0.35,recovery_trigger,0.05,0.19027042062752964,0.8264311596461283,0.39047817727067446,0.48727542716333827,1.1533010773392287,0.24843513898686373,27,3,14.0,36,-0.0020588209491698706,1.1102230246251565e-16,5.392518592123348e-14,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,34,02_EMA_N150_th5_bL2_sL0_sl35_rec10,sl35_rec10,0.35,recovery_trigger,0.1,0.18754309769048216,0.8179277327128611,0.4377092211355343,0.42846503714028555,1.1406064549437869,0.24811580359292665,27,3,29.333333333333332,60,-0.004786143886217342,-0.04723104386485971,-9.86828749567495,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,35,02_EMA_N150_th5_bL2_sL0_sl35_rec15,sl35_rec15,0.35,recovery_trigger,0.15,0.1853436414876568,0.8118280773838935,0.3904781772706746,0.4746581301499441,1.1320020413829208,0.24750907021959492,27,3,61.0,127,-0.006985600089042698,0.0,0.0,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,36,02_EMA_N150_th5_bL2_sL0_sl40_next,sl40_next,0.4,next_signal,,0.1923292415766995,0.8320202200606628,0.3904781772706746,0.4925479905715174,1.1618719598708318,0.2490177256991199,25,0,,0,0.0,0.0,0.0,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,37,02_EMA_N150_th5_bL2_sL0_sl40_cool21,sl40_cool21,0.4,time_cooldown,21.0,0.1923292415766995,0.8320202200606628,0.3904781772706746,0.4925479905715174,1.1618719598708318,0.2490177256991199,25,0,,0,0.0,0.0,0.0,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,38,02_EMA_N150_th5_bL2_sL0_sl40_cool63,sl40_cool63,0.4,time_cooldown,63.0,0.1923292415766995,0.8320202200606628,0.3904781772706746,0.4925479905715174,1.1618719598708318,0.2490177256991199,25,0,,0,0.0,0.0,0.0,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,39,02_EMA_N150_th5_bL2_sL0_sl40_cool126,sl40_cool126,0.4,time_cooldown,126.0,0.1923292415766995,0.8320202200606628,0.3904781772706746,0.4925479905715174,1.1618719598708318,0.2490177256991199,25,0,,0,0.0,0.0,0.0,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,40,02_EMA_N150_th5_bL2_sL0_sl40_rec5,sl40_rec5,0.4,recovery_trigger,0.05,0.1923292415766995,0.8320202200606628,0.3904781772706746,0.4925479905715174,1.1618719598708318,0.2490177256991199,25,0,,0,0.0,0.0,0.0,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,41,02_EMA_N150_th5_bL2_sL0_sl40_rec10,sl40_rec10,0.4,recovery_trigger,0.1,0.1923292415766995,0.8320202200606628,0.3904781772706746,0.4925479905715174,1.1618719598708318,0.2490177256991199,25,0,,0,0.0,0.0,0.0,EMA,150,0.05,2.0,0.0
2,EMA_N150_th5_bL2_sL0,42,02_EMA_N150_th5_bL2_sL0_sl40_rec15,sl40_rec15,0.4,recovery_trigger,0.15,0.1923292415766995,0.8320202200606628,0.3904781772706746,0.4925479905715174,1.1618719598708318,0.2490177256991199,25,0,,0,0.0,0.0,0.0,EMA,150,0.05,2.0,0.0
3,EMA_N100_th5_bL3_sL0,0,03_EMA_N100_th5_bL3_sL0_baseline,baseline,,—,,0.2674114834118788,0.8344556884423305,0.6275702829883345,0.4261060325204238,1.1730382989861652,0.36438205522325995,32,0,,0,0.0,0.0,0.0,EMA,100,0.05,3.0,0.0
3,EMA_N100_th5_bL3_sL0,1,03_EMA_N100_th5_bL3_sL0_sl15_next,sl15_next,0.15,next_signal,,0.04711082707825276,0.37480264706745453,0.5277742494113136,0.08926321648091169,0.5192175937396585,0.1553720221837805,32,16,525.625,1288,-0.22030065633362605,0.09979603357702094,0.452999256733437,EMA,100,0.05,3.0,0.0
3,EMA_N100_th5_bL3_sL0,2,03_EMA_N100_th5_bL3_sL0_sl15_cool21,sl15_cool21,0.15,time_cooldown,21.0,0.13802319272129382,0.5799384308363915,0.6955748469678594,0.19843039656043152,0.799020256371367,0.3030406829400739,145,72,21.0,21,-0.129388290690585,-0.06800456397952492,-0.5255851485212742,EMA,100,0.05,3.0,0.0
3,EMA_N100_th5_bL3_sL0,3,03_EMA_N100_th5_bL3_sL0_sl15_cool63,sl15_cool63,0.15,time_cooldown,63.0,0.08053189203715072,0.4263166707057103,0.7006998655190192,0.11493065148157194,0.5803603095261322,0.2651584922596122,109,55,63.0,63,-0.1868795913747281,-0.07312958253068469,-0.39131925531689743,EMA,100,0.05,3.0,0.0
3,EMA_N100_th5_bL3_sL0,4,03_EMA_N100_th5_bL3_sL0_sl15_cool126,sl15_cool126,0.15,time_cooldown,126.0,0.0539372410386445,0.34439417114480014,0.5068325136176168,0.10642024651034486,0.4661288494597018,0.23128742654649956,81,41,126.0,126,-0.2134742423732343,0.12073776937071767,0.5655847189265206,EMA,100,0.05,3.0,0.0
