base_rank,base_cfg_id,variant_idx,variant_id,stop_tag,stop_loss_pct,reentry_mode,reentry_param,cagr,sharpe,max_drawdown,calmar,sortino,volatility,n_switches,n_stops,avg_bars_stopped,longest_stop_bars,delta_cagr,delta_mdd,effectiveness,base_filter,base_lookback,base_threshold_pct,base_buy_leverage,base_sell_leverage
2,SMA_N150_th2_bL2_sL0,24,02_SMA_N150_th2_bL2_sL0_sl30_cool63,sl30_cool63,0.3,time_cooldown,63.0,0.13885628750886014,0.683852335171117,0.4385544058259349,0.3166227169633615,0.934496991602844,0.2286370095230571,34,2,63.0,63,-0.012097460154373518,-0.004271423484543957,-0.35308431935605394,SMA,150,0.02,2.0,0.0
2,SMA_N150_th2_bL2_sL0,25,02_SMA_N150_th2_bL2_sL0_sl30_cool126,sl30_cool126,0.3,time_cooldown,126.0,0.15856147581805202,0.7728124104156551,0.36000899811402315,0.4404375353080257,1.0588607475333112,0.2228144721188941,30,2,126.0,126,0.007607728154818361,0.0742739842273678,9.762965068661966,SMA,150,0.02,2.0,0.0
2,SMA_N150_th2_bL2_sL0,26,02_SMA_N150_th2_bL2_sL0_sl30_rec5,sl30_rec5,0.3,recovery_trigger,0.05,0.14779384277258356,0.7162325108401574,0.4134122979106269,0.35749745113904235,0.9803802510465462,0.22949039711299843,34,2,15.5,18,-0.0031599048906501004,0.020870684430764064,6.60484576371862,SMA,150,0.02,2.0,0.0
2,SMA_N150_th2_bL2_sL0,27,02_SMA_N150_th2_bL2_sL0_sl30_rec10,sl30_rec10,0.3,recovery_trigger,0.1,0.1421227154867215,0.6953266165219538,0.41341229791062667,0.3437796026025482,0.9508178151436022,0.22915418083882177,34,2,48.0,56,-0.008831032176512155,0.020870684430764286,2.363334660502532,SMA,150,0.02,2.0,0.0
2,SMA_N150_th2_bL2_sL0,28,02_SMA_N150_th2_bL2_sL0_sl30_rec15,sl30_rec15,0.3,recovery_trigger,0.15,0.14552957462128657,0.7237797737172834,0.3946846001007629,0.3687237216352827,0.9873390578385665,0.22204536946832482,30,2,138.0,165,-0.005424173041947089,0.03959838224062806,7.300353792992862,SMA,150,0.02,2.0,0.0
2,SMA_N150_th2_bL2_sL0,29,02_SMA_N150_th2_bL2_sL0_sl35_next,sl35_next,0.35,next_signal,,0.1555112283395237,0.7444145606303599,0.39550192886956814,0.39319967107116044,1.0191295422854996,0.22995656450187493,34,1,24.0,24,0.004557480676290027,0.03878105347182281,8.509318245402229,SMA,150,0.02,2.0,0.0
2,SMA_N150_th2_bL2_sL0,30,02_SMA_N150_th2_bL2_sL0_sl35_cool21,sl35_cool21,0.35,time_cooldown,21.0,0.1555112283395237,0.7444145606303599,0.39550192886956814,0.39319967107116044,1.0191295422854996,0.22995656450187493,34,1,21.0,21,0.004557480676290027,0.03878105347182281,8.509318245402229,SMA,150,0.02,2.0,0.0
2,SMA_N150_th2_bL2_sL0,31,02_SMA_N150_th2_bL2_sL0_sl35_cool63,sl35_cool63,0.35,time_cooldown,63.0,0.157847436939903,0.7579954961237261,0.3746662623695315,0.4213014428937796,1.0378828154290287,0.22786974692340467,34,1,63.0,63,0.006893689276669335,0.059616719971859466,8.648013796273554,SMA,150,0.02,2.0,0.0
2,SMA_N150_th2_bL2_sL0,32,02_SMA_N150_th2_bL2_sL0_sl35_cool126,sl35_cool126,0.35,time_cooldown,126.0,0.14613006433081144,0.7186134582596804,0.40069805239296036,0.36468873122323847,0.9800593424476336,0.22543381173060056,34,1,126.0,126,-0.004823683332422224,0.0335849299484306,6.962507203300563,SMA,150,0.02,2.0,0.0
2,SMA_N150_th2_bL2_sL0,33,02_SMA_N150_th2_bL2_sL0_sl35_rec5,sl35_rec5,0.35,recovery_trigger,0.05,0.1555112283395237,0.7444145606303599,0.39550192886956814,0.39319967107116044,1.0191295422854996,0.22995656450187493,34,1,24.0,24,0.004557480676290027,0.03878105347182281,8.509318245402229,SMA,150,0.02,2.0,0.0
2,SMA_N150_th2_bL2_sL0,34,02_SMA_N150_th2_bL2_sL0_sl35_rec10,sl35_rec10,0.35,recovery_trigger,0.1,0.14866703884633847,0.7203361115303767,0.452847899733406,0.3282935372646303,0.9845867469902116,0.22913165212011366,34,1,39.0,39,-0.002286708816895189,-0.018564917392015046,-8.1186188879185,SMA,150,0.02,2.0,0.0
2,SMA_N150_th2_bL2_sL0,35,02_SMA_N150_th2_bL2_sL0_sl35_rec15,sl35_rec15,0.35,recovery_trigger,0.15,0.14468883633983443,0.7131210380089522,0.41321723588436476,0.3501519873201135,0.9723875019464739,0.22539181831105634,34,1,128.0,128,-0.006264911323399236,0.02106574645702619,3.36249714793988,SMA,150,0.02,2.0,0.0
2,SMA_N150_th2_bL2_sL0,36,02_SMA_N150_th2_bL2_sL0_sl40_next,sl40_next,0.4,next_signal,,0.14501614961518627,0.7181630821846822,0.41039581487396837,0.35335679448807344,0.9786659619800144,0.223670009456922,34,1,206.0,206,-0.005937598048047388,0.023887167467422588,4.023035455436061,SMA,150,0.02,2.0,0.0
2,SMA_N150_th2_bL2_sL0,37,02_SMA_N150_th2_bL2_sL0_sl40_cool21,sl40_cool21,0.4,time_cooldown,21.0,0.14554288341522814,0.7077225591982909,0.4772871339660404,0.3049377891371857,0.966193520353114,0.22948335974864228,36,1,21.0,21,-0.00541086424800552,-0.043004151624649434,-7.94774173839254,SMA,150,0.02,2.0,0.0
2,SMA_N150_th2_bL2_sL0,38,02_SMA_N150_th2_bL2_sL0_sl40_cool63,sl40_cool63,0.4,time_cooldown,63.0,0.1440346253530873,0.706004182657607,0.43773619723750185,0.3290443565372746,0.9633678529314902,0.2275464325236539,36,1,63.0,63,-0.006919122310146353,-0.00345321489611089,-0.4990827942218943,SMA,150,0.02,2.0,0.0
2,SMA_N150_th2_bL2_sL0,39,02_SMA_N150_th2_bL2_sL0_sl40_cool126,sl40_cool126,0.4,time_cooldown,126.0,0.1330070250501707,0.6669509525147599,0.505990894085502,0.26286446377767275,0.9070945543352215,0.22572865709675158,36,1,126.0,126,-0.01794672261306296,-0.07170791174411106,-3.9955992684656927,SMA,150,0.02,2.0,0.0
2,SMA_N150_th2_bL2_sL0,40,02_SMA_N150_th2_bL2_sL0_sl40_rec5,sl40_rec5,0.4,recovery_trigger,0.05,0.1444217795507472,0.7022869031018614,0.48580404952933975,0.2972840174771432,0.9588898091127531,0.23005030597355985,36,1,10.0,10,-0.006531968112486464,-0.0515210671879488,-7.887525826934381,SMA,150,0.02,2.0,0.0
2,SMA_N150_th2_bL2_sL0,41,02_SMA_N150_th2_bL2_sL0_sl40_rec10,sl40_rec10,0.4,recovery_trigger,0.1,0.14028615388427945,0.6941558713357389,0.44995512999387693,0.3117780963763842,0.945302160657991,0.22629410990066265,36,1,94.0,94,-0.01066759377895421,-0.01567214765248598,-1.469136149841505,SMA,150,0.02,2.0,0.0
2,SMA_N150_th2_bL2_sL0,42,02_SMA_N150_th2_bL2_sL0_sl40_rec15,sl40_rec15,0.4,recovery_trigger,0.15,0.13593017036938182,0.677560622416944,0.48416616747319474,0.2807510716388654,0.9221126333072026,0.226132351568333,36,1,103.0,103,-0.015023577293851842,-0.04988318513180379,-3.3203267208681173,SMA,150,0.02,2.0,0.0
3,EMA_N150_th5_bL1_sL0,0,03_EMA_N150_th5_bL1_sL0_baseline,baseline,,—,,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,1,03_EMA_N150_th5_bL1_sL0_sl15_next,sl15_next,0.15,next_signal,,0.05138418197442629,0.5440624255848118,0.21150730331185366,0.2429428259442355,0.7352091076420666,0.10162759605032412,15,3,435.6666666666667,687,-0.040653380795994565,-1.6653345369377348e-16,-4.096423235486025e-15,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,2,03_EMA_N150_th5_bL1_sL0_sl15_cool21,sl15_cool21,0.15,time_cooldown,21.0,0.0872587051649818,0.7582150256654504,0.2115073033118534,0.412556464002213,1.0284092034392878,0.1198495352325932,19,3,21.0,21,-0.0047788576054390575,8.326672684688674e-17,1.7423981570850052e-14,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,3,03_EMA_N150_th5_bL1_sL0_sl15_cool63,sl15_cool63,0.15,time_cooldown,63.0,0.08026878718767838,0.7106132521707431,0.24839470917172965,0.3231501486297114,0.9598937874486251,0.11859004474455137,19,3,63.0,63,-0.011768775582742474,-0.036887405859876155,-3.134345251171855,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,4,03_EMA_N150_th5_bL1_sL0_sl15_cool126,sl15_cool126,0.15,time_cooldown,126.0,0.06940527453307843,0.6414934829595873,0.23584387480606803,0.29428482969994313,0.8676383382789689,0.1149394062620116,19,3,126.0,126,-0.022632288237342424,-0.02433657149421453,-1.0753031792013017,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,5,03_EMA_N150_th5_bL1_sL0_sl15_rec5,sl15_rec5,0.15,recovery_trigger,0.05,0.08737709652067682,0.7588971657395135,0.21150730331185355,0.4131162146767342,1.029413601489909,0.11989200553104154,19,3,10.666666666666666,27,-0.004660466249744033,-5.551115123125783e-17,-1.1911072467117784e-14,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,6,03_EMA_N150_th5_bL1_sL0_sl15_rec10,sl15_rec10,0.15,recovery_trigger,0.1,0.0805531565407136,0.7143186244611472,0.2115073033118536,0.3808528371332089,0.9649724826072233,0.11829414461063159,19,3,61.333333333333336,101,-0.011484406229707256,-1.1102230246251565e-16,-9.667221817295963e-15,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,7,03_EMA_N150_th5_bL1_sL0_sl15_rec15,sl15_rec15,0.15,recovery_trigger,0.15,0.07563961082528503,0.6770250587487744,0.2142051943311289,0.35311753788919614,0.9133789229569632,0.11803234622025455,19,3,75.66666666666667,134,-0.016397951945135825,-0.0026978910192753947,-0.16452609620408593,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,8,03_EMA_N150_th5_bL1_sL0_sl20_next,sl20_next,0.2,next_signal,,0.06852639720890852,0.6537152472002866,0.2731353024871838,0.25088810045755233,0.8818086503737934,0.11082479052944089,15,1,666.0,666,-0.023511165561512337,-0.06162799917533032,-2.621222627780524,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,9,03_EMA_N150_th5_bL1_sL0_sl20_cool21,sl20_cool21,0.2,time_cooldown,21.0,0.08854985559587747,0.7670450218846303,0.21387100729335037,0.41403393903887337,1.041943987245607,0.12004806226519604,17,1,21.0,21,-0.0034877071745433863,-0.0023637039814968785,-0.677724322371283,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,10,03_EMA_N150_th5_bL1_sL0_sl20_cool63,sl20_cool63,0.2,time_cooldown,63.0,0.08474498716103174,0.7437949867413253,0.23728186869668166,0.3571490212316289,1.011033365769009,0.11890797146980912,17,1,63.0,63,-0.007292575609389118,-0.02577456538482817,-3.534356963216627,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,11,03_EMA_N150_th5_bL1_sL0_sl20_cool126,sl20_cool126,0.2,time_cooldown,126.0,0.07841559808467835,0.7046231548306355,0.21856399487420775,0.3587763763643213,0.9547876475871021,0.11687127579690912,17,1,126.0,126,-0.013621964685742505,-0.00705669156235425,-0.5180377225423416,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,12,03_EMA_N150_th5_bL1_sL0_sl20_rec5,sl20_rec5,0.2,recovery_trigger,0.05,0.08809611679870666,0.7630648842242271,0.22197900857461583,0.39686688108210966,1.0365097052105718,0.12014270399631351,17,1,16.0,16,-0.003941445971714197,-0.010471705262762337,-2.656818167218978,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,13,03_EMA_N150_th5_bL1_sL0_sl20_rec10,sl20_rec10,0.2,recovery_trigger,0.1,0.0854911622640051,0.7447756142684886,0.22843132502913183,0.37425323454698006,1.0107511414901997,0.11982287978126564,17,1,37.0,37,-0.0065464005064157504,-0.01692402171727833,-2.585240805339067,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,14,03_EMA_N150_th5_bL1_sL0_sl20_rec15,sl20_rec15,0.2,recovery_trigger,0.15,0.08215195628022132,0.7197986531028818,0.2673016748832715,0.3073379780208875,0.9759844029470814,0.11967555670067519,17,1,53.0,53,-0.009885606490199539,-0.055794371571418006,-5.64400086395628,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,15,03_EMA_N150_th5_bL1_sL0_sl25_next,sl25_next,0.25,next_signal,,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,16,03_EMA_N150_th5_bL1_sL0_sl25_cool21,sl25_cool21,0.25,time_cooldown,21.0,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,17,03_EMA_N150_th5_bL1_sL0_sl25_cool63,sl25_cool63,0.25,time_cooldown,63.0,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,18,03_EMA_N150_th5_bL1_sL0_sl25_cool126,sl25_cool126,0.25,time_cooldown,126.0,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,19,03_EMA_N150_th5_bL1_sL0_sl25_rec5,sl25_rec5,0.25,recovery_trigger,0.05,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,20,03_EMA_N150_th5_bL1_sL0_sl25_rec10,sl25_rec10,0.25,recovery_trigger,0.1,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,21,03_EMA_N150_th5_bL1_sL0_sl25_rec15,sl25_rec15,0.25,recovery_trigger,0.15,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,22,03_EMA_N150_th5_bL1_sL0_sl30_next,sl30_next,0.3,next_signal,,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,23,03_EMA_N150_th5_bL1_sL0_sl30_cool21,sl30_cool21,0.3,time_cooldown,21.0,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,24,03_EMA_N150_th5_bL1_sL0_sl30_cool63,sl30_cool63,0.3,time_cooldown,63.0,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,25,03_EMA_N150_th5_bL1_sL0_sl30_cool126,sl30_cool126,0.3,time_cooldown,126.0,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,26,03_EMA_N150_th5_bL1_sL0_sl30_rec5,sl30_rec5,0.3,recovery_trigger,0.05,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,27,03_EMA_N150_th5_bL1_sL0_sl30_rec10,sl30_rec10,0.3,recovery_trigger,0.1,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,28,03_EMA_N150_th5_bL1_sL0_sl30_rec15,sl30_rec15,0.3,recovery_trigger,0.15,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,29,03_EMA_N150_th5_bL1_sL0_sl35_next,sl35_next,0.35,next_signal,,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,30,03_EMA_N150_th5_bL1_sL0_sl35_cool21,sl35_cool21,0.35,time_cooldown,21.0,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,31,03_EMA_N150_th5_bL1_sL0_sl35_cool63,sl35_cool63,0.35,time_cooldown,63.0,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,32,03_EMA_N150_th5_bL1_sL0_sl35_cool126,sl35_cool126,0.35,time_cooldown,126.0,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,33,03_EMA_N150_th5_bL1_sL0_sl35_rec5,sl35_rec5,0.35,recovery_trigger,0.05,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,34,03_EMA_N150_th5_bL1_sL0_sl35_rec10,sl35_rec10,0.35,recovery_trigger,0.1,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,35,03_EMA_N150_th5_bL1_sL0_sl35_rec15,sl35_rec15,0.35,recovery_trigger,0.15,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,36,03_EMA_N150_th5_bL1_sL0_sl40_next,sl40_next,0.4,next_signal,,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,37,03_EMA_N150_th5_bL1_sL0_sl40_cool21,sl40_cool21,0.4,time_cooldown,21.0,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,38,03_EMA_N150_th5_bL1_sL0_sl40_cool63,sl40_cool63,0.4,time_cooldown,63.0,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,39,03_EMA_N150_th5_bL1_sL0_sl40_cool126,sl40_cool126,0.4,time_cooldown,126.0,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,40,03_EMA_N150_th5_bL1_sL0_sl40_rec5,sl40_rec5,0.4,recovery_trigger,0.05,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,41,03_EMA_N150_th5_bL1_sL0_sl40_rec10,sl40_rec10,0.4,recovery_trigger,0.1,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
3,EMA_N150_th5_bL1_sL0,42,03_EMA_N150_th5_bL1_sL0_sl40_rec15,sl40_rec15,0.4,recovery_trigger,0.15,0.09203756277042086,0.7896817305888847,0.2115073033118535,0.43515075521868657,1.0737686571307972,0.1207678785414052,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,1.0,0.0
4,EMA_N150_th5_bL3_sL0,0,04_EMA_N150_th5_bL3_sL0_baseline,baseline,,—,,0.2024902836289757,0.6954520970757619,0.5423361717633458,0.37336673113762825,0.9423188323021148,0.3598037174080405,15,0,,0,0.0,0.0,0.0,EMA,150,0.05,3.0,0.0
4,EMA_N150_th5_bL3_sL0,1,04_EMA_N150_th5_bL3_sL0_sl15_next,sl15_next,0.15,next_signal,,0.004529211161662161,0.10205225083980844,0.5334068338872168,0.008491100739477618,0.13190340753203925,0.13305283077261243,16,8,495.42857142857144,988,-0.19796107246731354,0.00892933787612904,0.045106534152584025,EMA,150,0.05,3.0,0.0
4,EMA_N150_th5_bL3_sL0,2,04_EMA_N150_th5_bL3_sL0_sl15_cool21,sl15_cool21,0.15,time_cooldown,21.0,0.0948568888638266,0.45914339039391716,0.5248212892796931,0.1807413129029423,0.6158059752105738,0.29062110836165794,67,31,21.0,21,-0.1076333947651491,0.01751488248365274,0.1627272141872824,EMA,150,0.05,3.0,0.0
4,EMA_N150_th5_bL3_sL0,3,04_EMA_N150_th5_bL3_sL0_sl15_cool63,sl15_cool63,0.15,time_cooldown,63.0,0.05857113976823891,0.3541345984172522,0.43090699010753775,0.1359252486334042,0.47132816277174144,0.25090833268728263,50,25,63.0,63,-0.1439191438607368,0.11142918165580806,0.7742485027817592,EMA,150,0.05,3.0,0.0
4,EMA_N150_th5_bL3_sL0,4,04_EMA_N150_th5_bL3_sL0_sl15_cool126,sl15_cool126,0.15,time_cooldown,126.0,-0.0032299943951650256,0.08634522487746502,0.6012416031567537,-0.005372207076500181,0.11169546841994887,0.20158362614847686,38,19,126.0,126,-0.20572027802414072,-0.05890543139340787,-0.286337506244744,EMA,150,0.05,3.0,0.0
4,EMA_N150_th5_bL3_sL0,5,04_EMA_N150_th5_bL3_sL0_sl15_rec5,sl15_rec5,0.15,recovery_trigger,0.05,0.06413171482360469,0.35903044933647954,0.7474846421244136,0.08579669896807113,0.4736818958364249,0.3066237103407165,69,34,13.205882352941176,31,-0.138358568805371,-0.20514847036106776,-1.48273050330298,EMA,150,0.05,3.0,0.0
4,EMA_N150_th5_bL3_sL0,6,04_EMA_N150_th5_bL3_sL0_sl15_rec10,sl15_rec10,0.15,recovery_trigger,0.1,0.05407476983127646,0.3377775675333679,0.527026384780289,0.10260353445837363,0.44815757849577414,0.24921786603544696,49,24,59.041666666666664,148,-0.14841551379769924,0.01530978698305685,0.10315489662303877,EMA,150,0.05,3.0,0.0
4,EMA_N150_th5_bL3_sL0,7,04_EMA_N150_th5_bL3_sL0_sl15_rec15,sl15_rec15,0.15,recovery_trigger,0.15,0.006901536908543671,0.14363075782854137,0.6103555274776608,0.01130740461557673,0.18708505028980096,0.22115813825383543,40,20,111.78947368421052,248,-0.19558874672043203,-0.06801935571431494,-0.347767225133558,EMA,150,0.05,3.0,0.0
4,EMA_N150_th5_bL3_sL0,8,04_EMA_N150_th5_bL3_sL0_sl20_next,sl20_next,0.2,next_signal,,0.06334475392711547,0.4198592560565394,0.4909031210288204,0.12903717905553216,0.5551278353860699,0.19011391213667977,16,8,400.0,985,-0.13914552970186023,0.05143305073452542,0.36963494870965885,EMA,150,0.05,3.0,0.0
4,EMA_N150_th5_bL3_sL0,9,04_EMA_N150_th5_bL3_sL0_sl20_cool21,sl20_cool21,0.2,time_cooldown,21.0,0.17167817673945773,0.6686769586206193,0.5230301192477507,0.32823764907912817,0.9070963618935856,0.3095572305583532,44,20,21.0,21,-0.030812106889517965,0.01930605251559514,0.6265735928029935,EMA,150,0.05,3.0,0.0
4,EMA_N150_th5_bL3_sL0,10,04_EMA_N150_th5_bL3_sL0_sl20_cool63,sl20_cool63,0.2,time_cooldown,63.0,0.11393214424134745,0.527011611229304,0.4710612875689073,0.24186267742216314,0.7072283417676049,0.2802695617368309,34,17,63.0,63,-0.08855813938762824,0.0712748841944385,0.8048371915591054,EMA,150,0.05,3.0,0.0
4,EMA_N150_th5_bL3_sL0,11,04_EMA_N150_th5_bL3_sL0_sl20_cool126,sl20_cool126,0.2,time_cooldown,126.0,0.06056448655299618,0.36140927106568943,0.6503379498149723,0.09312771393738807,0.47940196834842075,0.2509132765031671,30,15,126.0,126,-0.14192579707597952,-0.10800177805162647,-0.7609735529179946,EMA,150,0.05,3.0,0.0
4,EMA_N150_th5_bL3_sL0,12,04_EMA_N150_th5_bL3_sL0_sl20_rec5,sl20_rec5,0.2,recovery_trigger,0.05,0.0976773834168867,0.45287813858374426,0.6662724492338654,0.14660276517392268,0.6008162816971437,0.323436859408401,49,24,11.541666666666666,28,-0.104812900212089,-0.1239362774705196,-1.182452515098184,EMA,150,0.05,3.0,0.0
4,EMA_N150_th5_bL3_sL0,13,04_EMA_N150_th5_bL3_sL0_sl20_rec10,sl20_rec10,0.2,recovery_trigger,0.1,0.12979134831446948,0.5700440018180344,0.43983017343067043,0.29509423444530514,0.7671985985884928,0.2875743371589925,35,17,46.23529411764706,113,-0.07269893531450622,0.10250599833267537,1.4100068713416427,EMA,150,0.05,3.0,0.0
4,EMA_N150_th5_bL3_sL0,14,04_EMA_N150_th5_bL3_sL0_sl20_rec15,sl20_rec15,0.2,recovery_trigger,0.15,0.07558760264072961,0.40749072460286134,0.549137800594362,0.13764778632779787,0.5413290156135094,0.26865613100931385,32,16,95.46666666666667,248,-0.12690268098824609,-0.006801628831016204,-0.05359720360554227,EMA,150,0.05,3.0,0.0
4,EMA_N150_th5_bL3_sL0,15,04_EMA_N150_th5_bL3_sL0_sl25_next,sl25_next,0.25,next_signal,,0.042050539477596294,0.29545472374335086,0.44771043665201277,0.09392351849568448,0.387050937363814,0.23345526318453613,16,8,358.57142857142856,975,-0.1604397441513794,0.09462573511133304,0.5897898654216938,EMA,150,0.05,3.0,0.0
